SGCanScience>Time:18694|Press:837|LM35:51|NTC:519|GyrX:-2|GyrY:-30|GyrZ:-18|AccX:61|AccY:-3|AccZ:-1433|MagX:-4723|MagY:88|MagZ:-2210|
SGCanScience>Time:18835|Press:837|LM35:50|NTC:520|GyrX:-10|GyrY:-44|GyrZ:-13|AccX:50|AccY:-12|AccZ:-1437|MagX:-4681|MagY:84|MagZ:-1683|
SGCanScience>Time:18976|Press:840|LM35:50|NTC:517|GyrX:-6|GyrY:-54|GyrZ:-13|AccX:60|AccY:-11|AccZ:-1442|MagX:-4677|MagY:31|MagZ:-2170|
SGCanScience>Time:19120|Press:838|LM35:50|NTC:519|GyrX:-13|GyrY:-49|GyrZ:-11|AccX:48|AccY:-20|AccZ:-1422|MagX:-4691|MagY:80|MagZ:-2215|
SGCanScience>Time:19261|Press:841|LM35:51|NTC:516|GyrX:-23|GyrY:-49|GyrZ:-11|AccX:53|AccY:1|AccZ:-1442|MagX:-4692|MagY:75|MagZ:-2192|
SGCanScience>Time:19402|Press:840|LM35:51|NTC:516|GyrX:-13|GyrY:-46|GyrZ:-8|AccX:46|AccY:-16|AccZ:-1439|MagX:-4684|MagY:44|MagZ:-2199|
SGCanScience>Time:19544|Press:841|LM35:51|NTC:515|GyrX:-12|GyrY:-41|GyrZ:-9|AccX:51|AccY:-24|AccZ:-1428|MagX:-4690|MagY:56|MagZ:-2190|
SGCanScience>Time:19685|Press:836|LM35:51|NTC:520|GyrX:-25|GyrY:-50|GyrZ:-9|AccX:59|AccY:-13|AccZ:-1436|MagX:-4692|MagY:76|MagZ:-2216|
SGCanScience>Time:19826|Press:837|LM35:50|NTC:520|GyrX:-16|GyrY:-52|GyrZ:-7|AccX:61|AccY:-16|AccZ:-1440|MagX:-4684|MagY:133|MagZ:-2224|
SGCanScience>Time:19970|Press:840|LM35:50|NTC:517|GyrX:-18|GyrY:-52|GyrZ:-12|AccX:31|AccY:-21|AccZ:-1431|MagX:-4698|MagY:57|MagZ:-2145|
SGCanScience>Time:20111|Press:839|LM35:52|NTC:517|GyrX:-16|GyrY:-45|GyrZ:-10|AccX:54|AccY:-19|AccZ:-1443|MagX:-4650|MagY:74|MagZ:-2234|
SGCanScience>Time:20252|Press:836|LM35:51|NTC:520|GyrX:-15|GyrY:-45|GyrZ:-8|AccX:51|AccY:-10|AccZ:-1441|MagX:-4635|MagY:65|MagZ:-2354|
SGCanScience>Time:20396|Press:837|LM35:51|NTC:519|GyrX:-6|GyrY:-41|GyrZ:-12|AccX:69|AccY:0|AccZ:-1426|MagX:-4660|MagY:31|MagZ:-2207|
SGCanScience>Time:20535|Press:837|LM35:51|NTC:519|GyrX:-12|GyrY:-45|GyrZ:-9|AccX:44|AccY:-28|AccZ:-1428|MagX:-4614|MagY:106|MagZ:-2231|
SGCanScience>Time:20678|Press:839|LM35:51|NTC:517|GyrX:-10|GyrY:-49|GyrZ:-3|AccX:56|AccY:-17|AccZ:-1427|MagX:-4677|MagY:104|MagZ:-2234|
SGCanScience>Time:20819|Press:842|LM35:50|NTC:515|GyrX:-10|GyrY:-47|GyrZ:-6|AccX:40|AccY:-19|AccZ:-1435|MagX:-4670|MagY:51|MagZ:-2204|
SGCanScience>Time:20961|Press:839|LM35:51|NTC:518|GyrX:-9|GyrY:-51|GyrZ:-8|AccX:40|AccY:-12|AccZ:-1428|MagX:-4634|MagY:73|MagZ:-2221|
SGCanScience>Time:21102|Press:842|LM35:50|NTC:515|GyrX:-14|GyrY:-56|GyrZ:-8|AccX:60|AccY:-25|AccZ:-1431|MagX:-4661|MagY:74|MagZ:-2183|
SGCanScience>Time:21243|Press:840|LM35:52|NTC:516|GyrX:-14|GyrY:-47|GyrZ:-9|AccX:47|AccY:-4|AccZ:-1431|MagX:-4643|MagY:78|MagZ:-1932|
SGCanScience>Time:21385|Press:839|LM35:50|NTC:518|GyrX:-8|GyrY:-51|GyrZ:-8|AccX:60|AccY:-7|AccZ:-1426|MagX:-4677|MagY:50|MagZ:-2194|
SGCanScience>Time:21526|Press:837|LM35:51|NTC:519|GyrX:-7|GyrY:-45|GyrZ:-16|AccX:43|AccY:12|AccZ:-1418|MagX:-4664|MagY:69|MagZ:-2216|
SGCanScience>Time:21667|Press:837|LM35:51|NTC:520|GyrX:-13|GyrY:-47|GyrZ:-10|AccX:42|AccY:-26|AccZ:-1417|MagX:-4622|MagY:46|MagZ:-2220|
SGCanScience>Time:21809|Press:841|LM35:50|NTC:515|GyrX:-16|GyrY:-48|GyrZ:-14|AccX:63|AccY:-13|AccZ:-1434|MagX:-4666|MagY:120|MagZ:-2015|
SGCanScience>Time:21952|Press:842|LM35:51|NTC:515|GyrX:-21|GyrY:-43|GyrZ:-9|AccX:62|AccY:-23|AccZ:-1422|MagX:-4637|MagY:68|MagZ:-2207|
SGCanScience>Time:22093|Press:836|LM35:51|NTC:520|GyrX:-7|GyrY:-50|GyrZ:-10|AccX:59|AccY:-17|AccZ:-1429|MagX:-4620|MagY:34|MagZ:-2201|
SGCanScience>Time:22235|Press:841|LM35:51|NTC:515|GyrX:-12|GyrY:-51|GyrZ:-12|AccX:62|AccY:-19|AccZ:-1439|MagX:-4638|MagY:60|MagZ:-2181|
SGCanScience>Time:22376|Press:836|LM35:50|NTC:520|GyrX:-9|GyrY:-47|GyrZ:-8|AccX:43|AccY:-24|AccZ:-1455|MagX:-4613|MagY:14|MagZ:-2199|
SGCanScience>Time:22517|Press:840|LM35:51|NTC:516|GyrX:-11|GyrY:-49|GyrZ:-11|AccX:45|AccY:-9|AccZ:-1433|MagX:-4618|MagY:49|MagZ:-2209|
SGCanScience>Time:22659|Press:839|LM35:50|NTC:518|GyrX:-19|GyrY:-40|GyrZ:0|AccX:53|AccY:-16|AccZ:-1440|MagX:-4627|MagY:43|MagZ:-2283|
SGCanScience>Time:22800|Press:842|LM35:50|NTC:515|GyrX:-19|GyrY:-49|GyrZ:-10|AccX:43|AccY:8|AccZ:-1440|MagX:-4615|MagY:25|MagZ:-2246|
SGCanScience>Time:22941|Press:841|LM35:51|NTC:516|GyrX:-8|GyrY:-56|GyrZ:-12|AccX:54|AccY:-12|AccZ:-1421|MagX:-4613|MagY:19|MagZ:-2199|
SGCanScience>Time:23083|Press:841|LM35:51|NTC:516|GyrX:58|GyrY:-131|GyrZ:27|AccX:47|AccY:-37|AccZ:-1422|MagX:-4490|MagY:105|MagZ:-2200|
SGCanScience>Time:23224|Press:840|LM35:51|NTC:517|GyrX:49|GyrY:-38|GyrZ:-43|AccX:87|AccY:-20|AccZ:-1441|MagX:-4499|MagY:83|MagZ:-1741|
SGCanScience>Time:23367|Press:839|LM35:50|NTC:518|GyrX:55|GyrY:-48|GyrZ:243|AccX:56|AccY:-58|AccZ:-1424|MagX:-4304|MagY:60|MagZ:-2210|
SGCanScience>Time:23508|Press:838|LM35:51|NTC:518|GyrX:-119|GyrY:-61|GyrZ:-134|AccX:44|AccY:-43|AccZ:-1433|MagX:-4340|MagY:42|MagZ:-2190|
SGCanScience>Time:23652|Press:836|LM35:50|NTC:520|GyrX:-83|GyrY:-124|GyrZ:51|AccX:47|AccY:-15|AccZ:-1440|MagX:-4331|MagY:33|MagZ:-2259|
SGCanScience>Time:23793|Press:841|LM35:51|NTC:516|GyrX:74|GyrY:65|GyrZ:-20|AccX:34|AccY:6|AccZ:-1426|MagX:-4334|MagY:7|MagZ:-2267|
SGCanScience>Time:23932|Press:837|LM35:51|NTC:519|GyrX:-20|GyrY:27|GyrZ:521|AccX:139|AccY:-146|AccZ:-1429|MagX:-4091|MagY:-26|MagZ:-2296|
SGCanScience>Time:24076|Press:841|LM35:51|NTC:516|GyrX:-20|GyrY:-43|GyrZ:163|AccX:27|AccY:125|AccZ:-1451|MagX:-3912|MagY:-60|MagZ:-2240|
SGCanScience>Time:24219|Press:841|LM35:51|NTC:517|GyrX:2|GyrY:-37|GyrZ:85|AccX:81|AccY:29|AccZ:-1447|MagX:-3816|MagY:-125|MagZ:-2246|
SGCanScience>Time:24360|Press:841|LM35:50|NTC:515|GyrX:-9|GyrY:-52|GyrZ:-19|AccX:44|AccY:-28|AccZ:-1432|MagX:-3821|MagY:-96|MagZ:-2240|
SGCanScience>Time:24502|Press:839|LM35:51|NTC:518|GyrX:6|GyrY:-23|GyrZ:72|AccX:151|AccY:-18|AccZ:-1415|MagX:-3821|MagY:-113|MagZ:-2264|
SGCanScience>Time:24643|Press:837|LM35:50|NTC:520|GyrX:41|GyrY:-64|GyrZ:-797|AccX:88|AccY:-17|AccZ:-1451|MagX:-3926|MagY:-31|MagZ:-2422|
SGCanScience>Time:24786|Press:837|LM35:50|NTC:521|GyrX:-15|GyrY:-46|GyrZ:-5|AccX:25|AccY:2|AccZ:-1449|MagX:-3982|MagY:-70|MagZ:-2220|
SGCanScience>Time:24928|Press:840|LM35:51|NTC:517|GyrX:-16|GyrY:-47|GyrZ:-12|AccX:55|AccY:-11|AccZ:-1434|MagX:-4025|MagY:-48|MagZ:-2279|
SGCanScience>Time:25071|Press:841|LM35:51|NTC:515|GyrX:24|GyrY:-55|GyrZ:-263|AccX:51|AccY:-98|AccZ:-1454|MagX:-4069|MagY:-20|MagZ:-1223|
SGCanScience>Time:25212|Press:837|LM35:51|NTC:519|GyrX:-23|GyrY:-47|GyrZ:-369|AccX:82|AccY:16|AccZ:-1434|MagX:-4111|MagY:-25|MagZ:-2212|
SGCanScience>Time:25356|Press:839|LM35:50|NTC:517|GyrX:31|GyrY:-171|GyrZ:-518|AccX:22|AccY:-47|AccZ:-1432|MagX:-4211|MagY:36|MagZ:-2238|
SGCanScience>Time:25497|Press:836|LM35:51|NTC:520|GyrX:21|GyrY:92|GyrZ:-146|AccX:-66|AccY:3|AccZ:-1433|MagX:-4414|MagY:24|MagZ:-1748|
SGCanScience>Time:25638|Press:842|LM35:51|NTC:516|GyrX:46|GyrY:-107|GyrZ:-618|AccX:113|AccY:38|AccZ:-1424|MagX:-4660|MagY:21|MagZ:-2136|
SGCanScience>Time:25782|Press:842|LM35:51|NTC:515|GyrX:-21|GyrY:119|GyrZ:285|AccX:12|AccY:-68|AccZ:-1445|MagX:-4536|MagY:-27|MagZ:-2211|
SGCanScience>Time:25925|Press:841|LM35:51|NTC:516|GyrX:-18|GyrY:-52|GyrZ:-11|AccX:57|AccY:-24|AccZ:-1419|MagX:-4697|MagY:-27|MagZ:-2152|
SGCanScience>Time:26068|Press:840|LM35:51|NTC:517|GyrX:-62|GyrY:-52|GyrZ:-115|AccX:-101|AccY:-120|AccZ:-1440|MagX:-4679|MagY:-15|MagZ:-2136|
SGCanScience>Time:26212|Press:836|LM35:50|NTC:521|GyrX:21|GyrY:-30|GyrZ:-38|AccX:23|AccY:36|AccZ:-1433|MagX:-4456|MagY:-43|MagZ:-2211|
SGCanScience>Time:26353|Press:841|LM35:51|NTC:516|GyrX:-68|GyrY:-51|GyrZ:78|AccX:-221|AccY:117|AccZ:-1444|MagX:-4572|MagY:-5|MagZ:-2121|
SGCanScience>Time:26497|Press:841|LM35:50|NTC:516|GyrX:-17|GyrY:-53|GyrZ:-16|AccX:37|AccY:6|AccZ:-1420|MagX:-4477|MagY:-39|MagZ:-2187|
SGCanScience>Time:26638|Press:837|LM35:51|NTC:521|GyrX:-101|GyrY:-151|GyrZ:-55|AccX:41|AccY:27|AccZ:-1420|MagX:-4502|MagY:-52|MagZ:-2238|
SGCanScience>Time:26781|Press:839|LM35:51|NTC:518|GyrX:99|GyrY:91|GyrZ:-15|AccX:25|AccY:16|AccZ:-1433|MagX:-4490|MagY:-55|MagZ:-2156|
SGCanScience>Time:26923|Press:840|LM35:51|NTC:516|GyrX:8|GyrY:-21|GyrZ:-11|AccX:60|AccY:-16|AccZ:-1428|MagX:-4519|MagY:0|MagZ:-2187|
SGCanScience>Time:27062|Press:841|LM35:51|NTC:516|GyrX:8|GyrY:-40|GyrZ:-13|AccX:63|AccY:-20|AccZ:-1429|MagX:-4535|MagY:-31|MagZ:-2183|
SGCanScience>Time:27205|Press:840|LM35:51|NTC:516|GyrX:-20|GyrY:-49|GyrZ:-14|AccX:36|AccY:-15|AccZ:-1419|MagX:-4533|MagY:-13|MagZ:-2181|
SGCanScience>Time:27346|Press:840|LM35:50|NTC:517|GyrX:-59|GyrY:-105|GyrZ:-16|AccX:19|AccY:36|AccZ:-1450|MagX:-4538|MagY:-72|MagZ:-2186|
SGCanScience>Time:27490|Press:838|LM35:50|NTC:519|GyrX:35|GyrY:5|GyrZ:-9|AccX:43|AccY:20|AccZ:-1427|MagX:-4558|MagY:-68|MagZ:-2143|
SGCanScience>Time:27629|Press:842|LM35:51|NTC:515|GyrX:-13|GyrY:-40|GyrZ:-6|AccX:48|AccY:-32|AccZ:-1422|MagX:-4579|MagY:-25|MagZ:-2213|
SGCanScience>Time:27772|Press:841|LM35:51|NTC:516|GyrX:-14|GyrY:-48|GyrZ:-12|AccX:48|AccY:-23|AccZ:-1438|MagX:-4587|MagY:-77|MagZ:-1543|
SGCanScience>Time:27914|Press:836|LM35:50|NTC:520|GyrX:-14|GyrY:-50|GyrZ:-20|AccX:54|AccY:-7|AccZ:-1414|MagX:-4584|MagY:-19|MagZ:-2186|
SGCanScience>Time:28057|Press:842|LM35:51|NTC:515|GyrX:-8|GyrY:-54|GyrZ:-2|AccX:49|AccY:-10|AccZ:-1432|MagX:-4597|MagY:-17|MagZ:-2174|
SGCanScience>Time:28198|Press:836|LM35:51|NTC:521|GyrX:-1|GyrY:-29|GyrZ:-5|AccX:37|AccY:8|AccZ:-1438|MagX:-4559|MagY:-19|MagZ:-1924|
SGCanScience>Time:28338|Press:840|LM35:50|NTC:517|GyrX:-94|GyrY:-149|GyrZ:-358|AccX:-47|AccY:-88|AccZ:-1420|MagX:-4556|MagY:-125|MagZ:-2181|
SGCanScience>Time:28483|Press:839|LM35:51|NTC:518|GyrX:-21|GyrY:-37|GyrZ:412|AccX:67|AccY:21|AccZ:-1433|MagX:-4440|MagY:-89|MagZ:-2257|
SGCanScience>Time:28624|Press:837|LM35:51|NTC:519|GyrX:-31|GyrY:-70|GyrZ:-9|AccX:69|AccY:20|AccZ:-1448|MagX:-4416|MagY:-68|MagZ:-2233|
SGCanScience>Time:28768|Press:842|LM35:51|NTC:515|GyrX:-254|GyrY:196|GyrZ:-179|AccX:52|AccY:55|AccZ:-1434|MagX:-4387|MagY:-145|MagZ:-2280|
SGCanScience>Time:28911|Press:841|LM35:51|NTC:516|GyrX:133|GyrY:-158|GyrZ:208|AccX:-46|AccY:19|AccZ:-1433|MagX:-4385|MagY:-124|MagZ:-2271|
SGCanScience>Time:29054|Press:838|LM35:51|NTC:519|GyrX:-11|GyrY:-47|GyrZ:-62|AccX:44|AccY:28|AccZ:-1430|MagX:-4398|MagY:-90|MagZ:-2263|
SGCanScience>Time:29196|Press:836|LM35:51|NTC:520|GyrX:-37|GyrY:-54|GyrZ:-94|AccX:77|AccY:-42|AccZ:-1423|MagX:-4426|MagY:-92|MagZ:-2234|
SGCanScience>Time:29339|Press:836|LM35:50|NTC:520|GyrX:56|GyrY:-36|GyrZ:-99|AccX:-60|AccY:50|AccZ:-1442|MagX:-4492|MagY:-58|MagZ:-2163|
SGCanScience>Time:29480|Press:836|LM35:51|NTC:521|GyrX:-363|GyrY:-179|GyrZ:123|AccX:-4|AccY:-224|AccZ:-1445|MagX:-4470|MagY:-151|MagZ:-2414|
SGCanScience>Time:29626|Press:838|LM35:51|NTC:518|GyrX:149|GyrY:36|GyrZ:2|AccX:-86|AccY:-155|AccZ:-1283|MagX:-4636|MagY:-75|MagZ:-2229|
SGCanScience>Time:29767|Press:837|LM35:51|NTC:520|GyrX:203|GyrY:-198|GyrZ:-240|AccX:-84|AccY:35|AccZ:-1481|MagX:-4743|MagY:-37|MagZ:-2172|
SGCanScience>Time:29913|Press:840|LM35:50|NTC:517|GyrX:-29|GyrY:-54|GyrZ:-199|AccX:46|AccY:-60|AccZ:-1462|MagX:-4818|MagY:-66|MagZ:-2181|
SGCanScience>Time:30056|Press:841|LM35:51|NTC:515|GyrX:-132|GyrY:-129|GyrZ:51|AccX:-21|AccY:-258|AccZ:-1451|MagX:-4896|MagY:-111|MagZ:-2197|
SGCanScience>Time:30199|Press:836|LM35:50|NTC:521|GyrX:-3|GyrY:-48|GyrZ:-2|AccX:64|AccY:-30|AccZ:-1424|MagX:-4831|MagY:-50|MagZ:-2234|
SGCanScience>Time:30343|Press:837|LM35:51|NTC:519|GyrX:-11|GyrY:-46|GyrZ:-7|AccX:37|AccY:-10|AccZ:-1426|MagX:-4831|MagY:-58|MagZ:-2192|
SGCanScience>Time:30484|Press:837|LM35:51|NTC:520|GyrX:-6|GyrY:-41|GyrZ:-13|AccX:49|AccY:6|AccZ:-1425|MagX:-4841|MagY:-80|MagZ:-2119|
SGCanScience>Time:30625|Press:841|LM35:51|NTC:517|GyrX:-18|GyrY:-49|GyrZ:-11|AccX:30|AccY:-24|AccZ:-1430|MagX:-4818|MagY:-72|MagZ:-2188|
SGCanScience>Time:30767|Press:837|LM35:50|NTC:520|GyrX:-4|GyrY:-53|GyrZ:-12|AccX:57|AccY:-15|AccZ:-1435|MagX:-4862|MagY:-75|MagZ:-2176|
SGCanScience>Time:30910|Press:842|LM35:51|NTC:516|GyrX:-13|GyrY:-45|GyrZ:-12|AccX:47|AccY:-15|AccZ:-1427|MagX:-4829|MagY:-76|MagZ:-2134|
SGCanScience>Time:31051|Press:841|LM35:51|NTC:516|GyrX:-13|GyrY:-48|GyrZ:-12|AccX:51|AccY:-18|AccZ:-1438|MagX:-4799|MagY:-81|MagZ:-2153|
SGCanScience>Time:31195|Press:838|LM35:51|NTC:519|GyrX:-10|GyrY:-48|GyrZ:-20|AccX:45|AccY:-15|AccZ:-1441|MagX:-4855|MagY:-80|MagZ:-2144|
SGCanScience>Time:31338|Press:836|LM35:50|NTC:520|GyrX:-14|GyrY:-45|GyrZ:-10|AccX:57|AccY:-9|AccZ:-1437|MagX:-4824|MagY:-61|MagZ:-2158|
SGCanScience>Time:31479|Press:840|LM35:51|NTC:517|GyrX:-16|GyrY:-48|GyrZ:-6|AccX:54|AccY:-10|AccZ:-1442|MagX:-4831|MagY:-74|MagZ:-2172|
SGCanScience>Time:31623|Press:837|LM35:51|NTC:520|GyrX:-15|GyrY:-50|GyrZ:-13|AccX:62|AccY:-6|AccZ:-1438|MagX:-4839|MagY:-129|MagZ:-2155|
SGCanScience>Time:31764|Press:842|LM35:50|NTC:515|GyrX:-9|GyrY:-49|GyrZ:-16|AccX:54|AccY:-4|AccZ:-1436|MagX:-4827|MagY:-46|MagZ:-2129|
SGCanScience>Time:31905|Press:839|LM35:51|NTC:518|GyrX:-9|GyrY:-45|GyrZ:-4|AccX:54|AccY:-18|AccZ:-1430|MagX:-4803|MagY:-37|MagZ:-2194|
SGCanScience>Time:32049|Press:842|LM35:50|NTC:516|GyrX:-14|GyrY:-51|GyrZ:-11|AccX:52|AccY:-29|AccZ:-1431|MagX:-4829|MagY:-78|MagZ:-2138|
SGCanScience>Time:32192|Press:838|LM35:51|NTC:520|GyrX:40|GyrY:-39|GyrZ:-488|AccX:70|AccY:31|AccZ:-1452|MagX:-5106|MagY:-96|MagZ:-2142|
SGCanScience>Time:32333|Press:840|LM35:51|NTC:517|GyrX:1|GyrY:-49|GyrZ:-16|AccX:57|AccY:-20|AccZ:-1439|MagX:-5085|MagY:-113|MagZ:-2159|
SGCanScience>Time:32475|Press:838|LM35:51|NTC:520|GyrX:-26|GyrY:184|GyrZ:-324|AccX:-43|AccY:-11|AccZ:-1452|MagX:-5107|MagY:-133|MagZ:-2115|
SGCanScience>Time:32620|Press:838|LM35:51|NTC:519|GyrX:-5|GyrY:-66|GyrZ:19|AccX:-62|AccY:8|AccZ:-1452|MagX:-5203|MagY:-132|MagZ:-2132|
SGCanScience>Time:32761|Press:836|LM35:51|NTC:520|GyrX:0|GyrY:-42|GyrZ:-35|AccX:59|AccY:-15|AccZ:-1428|MagX:-5166|MagY:-126|MagZ:-2162|
SGCanScience>Time:32903|Press:837|LM35:50|NTC:521|GyrX:-20|GyrY:-52|GyrZ:-7|AccX:44|AccY:-25|AccZ:-1441|MagX:-5194|MagY:-150|MagZ:-2117|
SGCanScience>Time:33046|Press:842|LM35:50|NTC:516|GyrX:-11|GyrY:-45|GyrZ:-15|AccX:59|AccY:-11|AccZ:-1441|MagX:-5159|MagY:-188|MagZ:-2123|
SGCanScience>Time:33189|Press:839|LM35:50|NTC:518|GyrX:-13|GyrY:-52|GyrZ:-12|AccX:51|AccY:-12|AccZ:-1432|MagX:-5182|MagY:-84|MagZ:-1717|
SGCanScience>Time:33333|Press:841|LM35:51|NTC:516|GyrX:4|GyrY:-57|GyrZ:-33|AccX:56|AccY:-4|AccZ:-1432|MagX:-5213|MagY:-181|MagZ:-2115|
SGCanScience>Time:33474|Press:839|LM35:51|NTC:518|GyrX:94|GyrY:56|GyrZ:-121|AccX:-22|AccY:-14|AccZ:-1432|MagX:-5254|MagY:-147|MagZ:-2093|
SGCanScience>Time:33617|Press:836|LM35:51|NTC:521|GyrX:-9|GyrY:-56|GyrZ:-4|AccX:39|AccY:-14|AccZ:-1446|MagX:-5249|MagY:-120|MagZ:-2657|
SGCanScience>Time:33759|Press:837|LM35:50|NTC:520|GyrX:-14|GyrY:-45|GyrZ:-5|AccX:55|AccY:-27|AccZ:-1428|MagX:-5292|MagY:-178|MagZ:-2139|
SGCanScience>Time:33902|Press:840|LM35:51|NTC:517|GyrX:-13|GyrY:-41|GyrZ:-3|AccX:53|AccY:-12|AccZ:-1424|MagX:-5264|MagY:-185|MagZ:-2125|
SGCanScience>Time:34045|Press:842|LM35:51|NTC:516|GyrX:-6|GyrY:-53|GyrZ:-14|AccX:56|AccY:-18|AccZ:-1434|MagX:-5235|MagY:-138|MagZ:-2108|
SGCanScience>Time:34187|Press:836|LM35:50|NTC:520|GyrX:-2|GyrY:-43|GyrZ:-11|AccX:60|AccY:-11|AccZ:-1426|MagX:-5273|MagY:-205|MagZ:-2157|
SGCanScience>Time:34330|Press:836|LM35:51|NTC:521|GyrX:-11|GyrY:-52|GyrZ:-8|AccX:57|AccY:-16|AccZ:-1425|MagX:-5275|MagY:-160|MagZ:-2117|
SGCanScience>Time:34473|Press:838|LM35:50|NTC:519|GyrX:-18|GyrY:-45|GyrZ:-16|AccX:52|AccY:-21|AccZ:-1438|MagX:-5245|MagY:-157|MagZ:-2242|
SGCanScience>Time:34615|Press:836|LM35:51|NTC:520|GyrX:-15|GyrY:-43|GyrZ:-2|AccX:41|AccY:-17|AccZ:-1423|MagX:-5252|MagY:-203|MagZ:-2072|
SGCanScience>Time:34758|Press:842|LM35:51|NTC:516|GyrX:-9|GyrY:-48|GyrZ:-6|AccX:61|AccY:-7|AccZ:-1426|MagX:-5219|MagY:-161|MagZ:-2111|
SGCanScience>Time:34899|Press:841|LM35:50|NTC:517|GyrX:-13|GyrY:-46|GyrZ:-12|AccX:48|AccY:-8|AccZ:-1429|MagX:-5258|MagY:-142|MagZ:-2089|
SGCanScience>Time:35043|Press:841|LM35:51|NTC:515|GyrX:-24|GyrY:-42|GyrZ:-10|AccX:58|AccY:-16|AccZ:-1428|MagX:-5244|MagY:-162|MagZ:-2115|
SGCanScience>Time:35186|Press:841|LM35:51|NTC:516|GyrX:-13|GyrY:-40|GyrZ:-14|AccX:56|AccY:-18|AccZ:-1419|MagX:-5238|MagY:-174|MagZ:-2145|
SGCanScience>Time:35330|Press:839|LM35:51|NTC:518|GyrX:-16|GyrY:-46|GyrZ:-10|AccX:47|AccY:-2|AccZ:-1434|MagX:-5224|MagY:-164|MagZ:-2122|
SGCanScience>Time:35471|Press:840|LM35:50|NTC:517|GyrX:-9|GyrY:-44|GyrZ:-10|AccX:54|AccY:-23|AccZ:-1423|MagX:-5250|MagY:-171|MagZ:-2105|
SGCanScience>Time:35614|Press:841|LM35:51|NTC:516|GyrX:-15|GyrY:-36|GyrZ:-13|AccX:53|AccY:-20|AccZ:-1428|MagX:-5235|MagY:-156|MagZ:-2155|
SGCanScience>Time:35758|Press:836|LM35:51|NTC:521|GyrX:-12|GyrY:-47|GyrZ:-18|AccX:56|AccY:-25|AccZ:-1444|MagX:-5244|MagY:-213|MagZ:-2100|
SGCanScience>Time:35901|Press:839|LM35:51|NTC:518|GyrX:-8|GyrY:-46|GyrZ:-13|AccX:53|AccY:-12|AccZ:-1436|MagX:-5227|MagY:-149|MagZ:-2123|
SGCanScience>Time:36044|Press:836|LM35:51|NTC:521|GyrX:-22|GyrY:-58|GyrZ:-14|AccX:59|AccY:-23|AccZ:-1429|MagX:-5273|MagY:-115|MagZ:-2116|
SGCanScience>Time:36188|Press:841|LM35:51|NTC:516|GyrX:-7|GyrY:-43|GyrZ:-12|AccX:65|AccY:-20|AccZ:-1448|MagX:-5223|MagY:-182|MagZ:-2145|
SGCanScience>Time:36331|Press:837|LM35:50|NTC:519|GyrX:-13|GyrY:-53|GyrZ:-13|AccX:55|AccY:-18|AccZ:-1432|MagX:-5225|MagY:-194|MagZ:-2113|
SGCanScience>Time:36472|Press:836|LM35:51|NTC:521|GyrX:-10|GyrY:-47|GyrZ:-10|AccX:64|AccY:-26|AccZ:-1444|MagX:-5217|MagY:-142|MagZ:-1727|
SGCanScience>Time:36616|Press:839|LM35:51|NTC:518|GyrX:-5|GyrY:-57|GyrZ:-23|AccX:46|AccY:-27|AccZ:-1423|MagX:-5255|MagY:-171|MagZ:-2104|
SGCanScience>Time:36759|Press:842|LM35:51|NTC:516|GyrX:11|GyrY:-43|GyrZ:-126|AccX:47|AccY:-6|AccZ:-1437|MagX:-5233|MagY:-198|MagZ:-2136|
SGCanScience>Time:36902|Press:838|LM35:51|NTC:519|GyrX:-16|GyrY:-43|GyrZ:171|AccX:35|AccY:-10|AccZ:-1434|MagX:-5247|MagY:-147|MagZ:-2135|
SGCanScience>Time:37046|Press:841|LM35:51|NTC:516|GyrX:-16|GyrY:-40|GyrZ:407|AccX:128|AccY:-49|AccZ:-1413|MagX:-5138|MagY:-169|MagZ:-2112|
SGCanScience>Time:37189|Press:839|LM35:51|NTC:517|GyrX:-21|GyrY:-48|GyrZ:-8|AccX:39|AccY:-14|AccZ:-1430|MagX:-5105|MagY:-145|MagZ:-2135|
SGCanScience>Time:37332|Press:837|LM35:51|NTC:520|GyrX:22|GyrY:-5|GyrZ:176|AccX:26|AccY:27|AccZ:-1444|MagX:-5089|MagY:-147|MagZ:-2119|
SGCanScience>Time:37474|Press:839|LM35:51|NTC:518|GyrX:-27|GyrY:-63|GyrZ:-9|AccX:44|AccY:-14|AccZ:-1426|MagX:-5093|MagY:-130|MagZ:-2085|
SGCanScience>Time:37615|Press:836|LM35:51|NTC:520|GyrX:-1|GyrY:-38|GyrZ:-15|AccX:65|AccY:-10|AccZ:-1424|MagX:-5081|MagY:-139|MagZ:-2135|
SGCanScience>Time:37758|Press:842|LM35:50|NTC:516|GyrX:-15|GyrY:-31|GyrZ:-16|AccX:60|AccY:-13|AccZ:-1445|MagX:-5122|MagY:-135|MagZ:-2098|
SGCanScience>Time:37902|Press:837|LM35:51|NTC:520|GyrX:-12|GyrY:-45|GyrZ:-16|AccX:40|AccY:7|AccZ:-1434|MagX:-5111|MagY:-151|MagZ:-2077|
SGCanScience>Time:38043|Press:838|LM35:50|NTC:520|GyrX:18|GyrY:-49|GyrZ:-150|AccX:50|AccY:-14|AccZ:-1433|MagX:-5123|MagY:-153|MagZ:-2108|
SGCanScience>Time:38187|Press:841|LM35:51|NTC:516|GyrX:-18|GyrY:-50|GyrZ:-7|AccX:56|AccY:-21|AccZ:-1431|MagX:-5147|MagY:-148|MagZ:-2105|
